46619.80    -0.12407625
46619.90    -0.05316364
46620.00     0.08916450
46620.10     0.09031303
46620.20     0.06674115
46620.30     0.11973009
46620.40     0.07817893
46620.50     0.02180834
46620.60    -0.01737003
46620.70    -0.04585172
46620.80     0.02303976
46620.90     0.05589858
46621.00    -0.15834838
46621.10     0.05394741
46621.20     0.02506412
46621.30    -0.04876483
46621.40    -0.01810988
46621.50     0.11905605
46621.60     0.03545167
46621.70    -0.07725367
46621.80     0.09654057
46621.90    -0.01287544
46622.00     0.21988067
46622.10     0.18211766
46622.20     0.24359983
46622.30     0.07943672
46622.40    -0.16549151
46622.50     0.08106270
46622.60     0.56779325
46622.70     0.09505802
46622.80    -0.01246038
46622.90     0.08035178
46623.00     0.05961100
46623.10     0.11442382
46623.20    -0.02205229
46623.30    -0.05787949
46623.40     0.34117657
46623.50     0.19810504
46623.60     0.25333664
46623.70     0.21589676
46623.80     0.26772976
46623.90     0.17644209
46624.00     0.25370413
46624.10     0.24101412
46624.20     0.30338746
46624.30     0.34708077
46624.40     0.30274943
46624.50     0.24454935
46624.60     0.38848504
46624.70     0.30937505
46624.80     0.28746939
46624.90     0.29264927
46625.00     0.32086754
46625.10     0.24430326
46625.20     0.26647070
46625.30     0.27556351
46625.40     0.10128118
46625.50     0.15745851
46625.60     0.40459844
46625.70     0.50748354
46625.80     0.39043045
46625.90     0.37053689
46626.00     0.39954185
46626.10     0.56514335
46626.20     0.54796851
46626.30     0.43737063
46626.40     0.38829359
46626.50     0.25554803
46626.60     0.41495416
46626.70     0.24372539
46626.80     0.37606820
46626.90     0.37716985
46627.00     0.48071855
46627.10     0.67929059
46627.20     0.61920923
46627.30     0.56693625
46627.40     0.32582644
46627.50     0.41889402
46627.60     0.49328801
46627.70     0.34009361
46627.80     0.49273908
46627.90     0.59188104
46628.00     0.53634071
46628.10     0.45752630
46628.20     0.43827567
46628.30     0.32202649
46628.40     0.41079473
46628.50     0.35594562
46628.60     0.45449820
46628.70     0.91768664
46628.80     0.90513813
46628.90     0.62153971
46629.00     0.61738557
46629.10     0.64758891
46629.20     0.68589348
46629.30     0.67716098
46629.40     0.59273088
46629.50     0.60916531
46629.60     0.62465179
46629.70     0.69680530
46629.80     0.67408091
46629.90     0.61633056
46630.00     0.65029049
46630.10     0.74533367
46630.20     0.75845343
46630.30     0.63888758
46630.40     0.62392658
46630.50     0.60197449
46630.60     0.50703847
46630.70     0.60171491
46630.80     0.62269080
46630.90     0.68006724
46631.00     0.66789991
46631.10     0.68040812
46631.20     0.72061288
46631.30     0.60770005
46631.40     0.62106597
46631.50     0.67769742
46631.60     0.65716153
46631.70     0.67361540
46631.80     0.70648187
46631.90     0.69290811
46632.00     0.67402786
46632.10     0.71477020
46632.20     0.66193318
46632.30     0.56377983
46632.40     0.53784466
46632.50     0.39317855
46632.60     0.65633965
46632.70     0.63258433
46632.80     0.64867961
46632.90     0.55693752
46633.00     0.58229005
46633.10     0.56998873
46633.20     0.52646959
46633.30     0.55254197
46633.40     0.52801585
46633.50     0.56321067
46633.60     0.56617552
46633.70     0.57726014
46633.80     0.53928250
46633.90     0.53514802
46634.00     0.52784681
46634.10     0.47961354
46634.20     0.43309209
46634.30     0.47893858
46634.40     0.37882313
46634.50     0.44180948
46634.60     0.43970972
46634.70     0.44212192
46634.80     0.47540486
46634.90     0.48292667
46635.00     0.43456325
46635.10     0.37982616
46635.20     0.39293414
46635.30     0.33161455
46635.40     0.33839956
46635.50     0.38873279
46635.60     0.35494044
46635.70     0.27667207
46635.80     0.22994354
46635.90     0.31410941
46636.00     0.30882546
46636.10     0.23657770
46636.20     0.19898702
46636.30     0.17510951
46636.40     0.17614196
46636.50     0.09787882
46636.60     0.11428697
46636.70     0.10043174
46636.80    -0.02733196
46636.90    -0.01334669
46637.00     0.05204377
46637.10    -0.10944397
46637.20     0.00484070
46637.30    -0.11788788
46637.40    -0.08150104
46637.50    -0.04910893
46637.60    -0.12735300
46637.70    -0.11568666
46637.80    -0.08358622
46637.90    -0.20297326
46638.00    -0.15885864
46638.10    -0.24065346
46638.20    -0.31946197
46638.30    -0.16997519
46638.40    -0.21340592
46638.50    -0.19454829
46638.60    -0.26636088
46638.70    -0.22005585
46638.80    -0.27324226
46638.90    -0.18862340
46639.00    -0.27877688
46639.10    -0.37464362
46639.20    -0.44870642
46639.30    -0.42656803
46639.40    -0.39777523
46639.50    -0.41492960
46639.60    -0.53141284
46639.70    -0.52267319
46639.80    -0.54288477
46639.90    -0.72069871
46640.00    -0.73460048
46640.10    -0.74977499
46640.20    -0.59715420
46640.30    -0.60891271
46640.40    -0.63017744
46640.50    -0.77196038
46640.60    -0.73068875
46640.70    -0.68994111
46640.80    -0.76699322
46640.90    -0.73913199
46641.00    -0.83924979
46641.10    -0.71544766
46641.20    -0.61203384
46641.30    -0.68432283
46641.40    -0.66228241
46641.50    -0.62043250
46641.60    -0.54377043
46641.70    -0.55677509
46641.80    -0.56640983
46641.90    -0.57251477
46642.00    -0.45355472
46642.10    -0.66350186
46642.20    -0.45965663
46642.30    -0.58991688
46642.40    -0.77153200
46642.50    -0.55246037
46642.60    -0.52286732
46642.70    -0.58921021
46642.80    -0.57146180
46642.90    -0.47334269
46643.00    -0.76553547
46643.10    -0.36097053
46643.20    -0.23635708
46643.30    -0.51713681
46643.40    -0.47614741
46643.50    -0.47436827
46643.60    -0.42235458
46643.70    -0.38990465
46643.80    -0.34639671
46643.90    -0.29455587
46644.00    -0.25088227
46644.10    -0.23969835
46644.20    -0.21772675
46644.30    -0.25569782
46644.40    -0.17833968
46644.50    -0.17093804
46644.60    -0.06753340
46644.70    -0.29665884
46644.80    -0.19228168
46644.90    -0.22860704
46645.00    -0.21052112
46645.10    -0.18520129
46645.20    -0.26478356
46645.30    -0.15713722
46645.40    -0.19987990
46645.50    -0.28167436
46645.60    -0.20425206
46645.70    -0.27195048
46645.80    -0.28117216
46645.90    -0.24128188
46646.00    -0.22847077
46646.10    -0.21293609
46646.20    -0.17923260
46646.30    -0.04596540
46646.40     0.01410126
46646.50    -0.14792675
46646.60     0.03555542
46646.70     0.02901613
46646.80    -0.12431010
46646.90    -0.15934101
46647.00    -0.18078710
46647.10    -0.04793101
46647.20    -0.06458170
46647.30    -0.06812382
46647.40    -0.02066112
46647.50    -0.00727858
46647.60    -0.10554089
46647.70     0.00250342
46647.80    -0.03756928
46647.90    -0.00333671
46648.00    -0.02147215
46648.10    -0.07230654
46648.20     0.09165805
46648.30     0.12699352
46648.40     0.13964784
46648.50     0.13246654
46648.60     0.19028102
46648.70     0.19861144
46648.80     0.18154785
46648.90     0.16582841
46649.00     0.05539018
46649.10     0.14643531
46649.20     0.27974793
46649.30     0.30308828
46649.40     0.30550095
46649.50     0.36901602
46649.60     0.20343043
46649.70     0.15333028
46649.80     0.38687274
46649.90     0.41757411
46650.00     0.37158215
46650.10     0.37154827
46650.20     0.36530176
46650.30     0.38785946
46650.40     0.40518391
46650.50     0.39201909
46650.60     0.42895779
46650.70     0.44710958
46650.80     0.42248863
46650.90     0.43055335
46651.00     0.34628990
46651.10     0.10281367
46651.20     0.40400994
46651.30     0.26499531
46651.40     0.28026289
46651.50     0.43751189
46651.60     0.29727235
46651.70     0.41033775
46651.80     0.21138799
46651.90     0.28255531
46652.00     0.34145889
46652.10     0.48047209
46652.20     0.48238736
46652.30     0.29278317
46652.40     0.29109842
46652.50     0.36562204
46652.60     0.33376175
46652.70     0.42565271
46652.80     0.33371776
46652.90     0.28914374
46653.00     0.33591899
46653.10     0.31263334
46653.20     0.33035892
46653.30     0.24699740
46653.40     0.34671819
46653.50     0.36143142
46653.60     0.47353315
46653.70     0.39414814
46653.80     0.32102761
46653.90     0.41325206
46654.00     0.29911083
46654.10     0.25475478
46654.20     0.45809332
46654.30     0.30531600
46654.40     0.40204462
46654.50     0.40191600
46654.60     0.30542457
46654.70     0.43700206
46654.80     0.41383472
46654.90     0.38148060
46655.00     0.21828853
46655.10     0.47220987
46655.20     0.33934373
46655.30     0.32768032
46655.40     0.15378100
46655.50     0.26618069
46655.60     0.09602198
46655.70     0.22204451
46655.80     0.25061771
46655.90     0.22383560
46656.00     0.27423525
46656.10     0.32591265
46656.20     0.32806370
46656.30     0.30474272
46656.40     0.48247203
46656.50     0.52590221
46656.60     0.26276445
46656.70     0.37153885
46656.80     0.27506045
46656.90     0.26334050
46657.00     0.36699584
46657.10     0.46733573
46657.20     0.29452541
46657.30     0.33889258
46657.40     0.31350797
46657.50     0.37184823
46657.60     0.23160604
46657.70     0.43377200
46657.80     0.40088761
46657.90     0.38295755
46658.00     0.69724441
46658.10     0.45998484
46658.20     0.31553945
46658.30     0.36949581
46658.40     0.47402129
46658.50     0.39335537
46658.60     0.34581348
46658.70     0.34378320
46658.80     0.34231353
46658.90     0.26545691
46659.00     0.36670303
46659.10     0.38613930
46659.20     0.37084660
46659.30     0.27915657
46659.40     0.25209647
46659.50     0.21165760
46659.60     0.33832905
46659.70     0.26412275
46659.80     0.23510569
46659.90     0.23511755
46660.00     0.18245690
46660.10     0.19125453
46660.20     0.16290519
46660.30     0.38475576
46660.40     0.19374642
46660.50     0.25227898
46660.60     0.35525161
46660.70     0.27881092
46660.80     0.50400269
46660.90     0.24881722
46661.00     0.20614746
46661.10     0.11077099
46661.20     0.09398662
46661.30     0.12024771
46661.40     0.22000562
46661.50     0.25381124
46661.60     0.28827679
46661.70     0.20770785
46661.80     0.33128744
46661.90     0.33972627
46662.00     0.31125635
46662.10     0.20188032
46662.20     0.24135832
46662.30     0.01856748
46662.40    -0.04551250
46662.50     0.10641539
46662.60     0.03477306
46662.70     0.37290230
46662.80     0.41607553
46662.90     0.33841795
46663.00     0.31935766
46663.10     0.31487995
46663.20     0.35405755
46663.30     0.19119120
46663.40     0.23505719
46663.50     0.21986263
46663.60     0.25089052
46663.70     0.25110972
46663.80     0.12116919
46663.90     0.21654674
46664.00     0.24530028
46664.10     0.25195640
46664.20     0.04726728
46664.30     0.25434232
46664.40     0.27852958
46664.50     0.07060294
46664.60     0.10029183
46664.70     0.17392261
46664.80     0.19878957
46664.90     0.29627460
46665.00     0.24506071
46665.10     0.14274231
46665.20     0.06190247
46665.30     0.12901321
46665.40     0.00137488
46665.50    -0.04251906
46665.60    -0.05033024
46665.70     0.08710569
46665.80     0.15093425
46665.90     0.18388467
46666.00     0.17072803
46666.10    -0.02342178
46666.20     0.24717368
46666.30     0.21293762
46666.40     0.04164128
46666.50    -0.04619316
46666.60     0.27953011
46666.70     0.19802535
46666.80     0.00526552
46666.90     0.06585031
46667.00     0.03259913
46667.10     0.04007892
46667.20     0.03877938
46667.30     0.02423140
46667.40    -0.04909224
46667.50    -0.18831292
46667.60    -0.22172174
46667.70    -0.18904485
46667.80    -0.05872561
46667.90    -0.06149207
46668.00    -0.06715652
46668.10    -0.04998272
46668.20     0.08136331
46668.30     0.05300919
46668.40    -0.08327132
46668.50     0.04124617
46668.60    -0.13479307
46668.70    -0.03517222
46668.80     0.04528265
46668.90     0.12350532
46669.00     0.08585427
46669.10     0.04490668
46669.20    -0.05912100
46669.30    -0.12438361
46669.40    -0.23875810
46669.50    -0.08258979
46669.60    -0.00222210
46669.70    -0.02548092
46669.80    -0.08777491
46669.90    -0.15925029
46670.00    -0.20836416
46670.10    -0.30908731
46670.20    -0.14261375
46670.30    -0.12788484
46670.40    -0.11239406
46670.50    -0.29739600
46670.60    -0.10927534
46670.70    -0.25111070
46670.80    -0.27718011
46670.90    -0.12520047
46671.00    -0.23982219
46671.10     0.05446444
46671.20    -0.05405745
46671.30     0.16046222
46671.40    -0.05136338
46671.50     0.07349955
46671.60     0.05677909
46671.70     0.02055934
46671.80    -0.06175194
46671.90    -0.12976512
46672.00    -0.12819619
46672.10    -0.00283126
46672.20    -0.13467650
46672.30    -0.08795597
46672.40    -0.12295511
46672.50     0.01006701
46672.60    -0.09015974
46672.70    -0.09564680
46672.80    -0.01429052
46672.90     0.06893452
46673.00     0.01806683
46673.10     0.01936177
46673.20    -0.05258628
46673.30    -0.09383848
46673.40    -0.06782012
46673.50    -0.06180016
46673.60    -0.03482158
46673.70    -0.08218435
46673.80    -0.09435299
46673.90    -0.11216717
46674.00    -0.13063884
46674.10    -0.24521381
46674.20    -0.21584556
46674.30    -0.21122304
46674.40    -0.28142548
46674.50    -0.29904369
46674.60    -0.30777922
46674.70    -0.29802141
46674.80    -0.31996703
46674.90    -0.24431492
46675.00    -0.29504794
46675.10    -0.19716722
46675.20    -0.15036319
46675.30    -0.16222425
46675.40    -0.32146963
46675.50    -0.20001681
46675.60    -0.11477520
46675.70     0.07900663
46675.80     0.00959902
46675.90    -0.18398413
46676.00     0.05622101
46676.10    -0.02391576
46676.20    -0.16019306
46676.30    -0.18852790
46676.40    -0.03201216
46676.50    -0.10212309
46676.60    -0.33746925
46676.70    -0.21339908
46676.80    -0.11584349
46676.90    -0.12885363
46677.00    -0.12519810
46677.10    -0.12115303
46677.20     0.03436850
46677.30    -0.05881927
46677.40    -0.16374020
46677.50    -0.00191225
46677.60    -0.25851098
46677.70    -0.39099288
46677.80    -0.11949241
46677.90    -0.17596760
46678.00    -0.08885461
46678.10    -0.13531436
46678.20    -0.08651175
46678.30    -0.01295471
46678.40    -0.06323380
46678.50    -0.06381731
46678.60    -0.08302345
46678.70    -0.16965024
46678.80    -0.08199509
46678.90    -0.12632310
46679.00     0.01088584
46679.10    -0.00100329
46679.20    -0.19323097
46679.30    -0.14361170
46679.40    -0.14308962
46679.50    -0.05416068
46679.60    -0.00909895
46679.70    -0.02031988
46679.80    -0.02879777
46679.90    -0.02435417
46680.00    -0.01910024
46680.10    -0.04514437
46680.20     0.12182057
46680.30     0.25618327
46680.40    -0.06190979
46680.50    -0.04177164
46680.60    -0.18032780
46680.70    -0.17730108
46680.80    -0.20441966
46680.90    -0.25584477
46681.00    -0.22478268
46681.10    -0.16547172
46681.20    -0.20953965
46681.30    -0.06451262
46681.40    -0.19468454
46681.50    -0.18437321
46681.60    -0.21444680
46681.70    -0.18926677
46681.80    -0.18687223
46681.90    -0.20102295
46682.00    -0.40864658
46682.10    -0.24708407
46682.20    -0.12446105
46682.30    -0.15568571
46682.40    -0.27907965
46682.50    -0.15481076
46682.60    -0.23326975
46682.70    -0.19548850
46682.80    -0.26905558
46682.90    -0.29573250
46683.00    -0.19395179
46683.10    -0.22491816
46683.20    -0.26252282
46683.30    -0.25288391
46683.40    -0.17875037
46683.50    -0.27899310
46683.60    -0.21946591
46683.70    -0.19812214
46683.80    -0.17318195
46683.90    -0.14939795
46684.00    -0.09064352
46684.10    -0.15186292
46684.20    -0.17253974
46684.30    -0.10404222
46684.40    -0.14536494
46684.50    -0.08432086
46684.60    -0.10835806
46684.70    -0.13675620
46684.80    -0.01403139
46684.90    -0.07383329
46685.00    -0.05879667
46685.10    -0.07207315
46685.20    -0.18909916
46685.30     0.00513032
46685.40    -0.08630876
46685.50     0.00439536
46685.60     0.04231329
46685.70     0.00032193
46685.80     0.00388149
46685.90     0.03314875
46686.00    -0.01033142
46686.10    -0.09031487
46686.20    -0.01043117
46686.30     0.00436831
46686.40    -0.20286639
46686.50     0.00148800
46686.60    -0.05889169
46686.70    -0.07202958
46686.80    -0.01628186
46686.90    -0.02903625
46687.00     0.07959608
46687.10     0.05579920
46687.20     0.12827711
46687.30     0.03515467
46687.40     0.05002778
